start,duration,value
2020-01-02T17:56:17+01:00,[60],[130.9]
2020-01-02T17:59:29+01:00,[60],[0]
2020-01-02T18:01:50+01:00,[60],[130.9]
2020-01-02T18:32:48+01:00,[60],[130.9]
2020-01-02T18:53:10+01:00,[60],[126.9]
2020-01-02T19:03:20+01:00,[60],[130.9]
2020-01-02T19:34:09+01:00,[60],[130.9]
2020-01-02T20:05:11+01:00,[60],[130.9]
2020-01-02T20:35:21+01:00,[60],[0]
2020-01-02T20:45:22+01:00,[60],[130.9]
2020-01-02T20:55:51+01:00,[60],[126.9]
2020-01-02T21:05:53+01:00,[60],[0]
2020-01-02T21:15:57+01:00,[60],[126.9]
2020-01-02T21:26:02+01:00,[60],[130.9]
2020-01-02T21:27:54+01:00,[60],[126.9]
2020-01-02T21:38:51+01:00,[60],[126.9]
2020-01-02T21:38:52+01:00,[60],[126.9]
2020-01-02T21:48:55+01:00,[60],[0]
2020-01-02T21:58:58+01:00,[60],[126.9]
2020-01-02T22:09:01+01:00,[60],[130.9]
2020-01-02T22:19:02+01:00,[60],[126.9]
2020-01-02T22:47:39+01:00,[60],[130.9]
2020-01-02T22:50:56+01:00,[60],[126.9]
2020-01-02T23:04:02+01:00,[60],[130.9]
2020-01-02T23:50:25+01:00,[60],[126.9]
2020-01-02T23:50:42+01:00,[60],[130.9]
2020-01-02T23:51:07+01:00,[60],[130.9]
2020-01-02T06:25:21+01:00,[60],[0]
2020-01-02T06:30:18+01:00,[60],[136.5]
2020-01-02T07:15:24+01:00,[60],[130.9]
2020-01-02T07:36:29+01:00,[60],[130.9]
2020-01-02T07:47:03+01:00,[60],[130.9]
2020-01-02T09:12:04+01:00,[60],[126.9]
2020-01-02T09:22:31+01:00,[60],[130.9]
2020-01-02T09:43:03+01:00,[60],[126.9]
2020-01-02T09:58:08+01:00,[60],[130.9]
2020-01-02T09:59:49+01:00,[60],[126.9]
2020-01-02T10:09:56+01:00,[60],[0]
2020-01-02T10:29:11+01:00,[60],[126.9]
2020-01-02T10:29:14+01:00,[60],[130.9]
2020-01-02T10:29:54+01:00,[60],[130.7]
2020-01-02T10:30:22+01:00,[60],[130.7]
2020-01-02T10:30:38+01:00,[60],[126.799]
2020-01-02T10:30:45+01:00,[60],[127.799]
2020-01-02T10:31:09+01:00,[60],[130.6]
2020-01-02T10:31:35+01:00,[60],[130.6]
2020-01-02T10:31:40+01:00,[60],[130.6]
2020-01-02T10:31:46+01:00,[60],[130.6]
2020-01-02T10:31:53+01:00,[60],[130.6]
2020-01-02T10:32:03+01:00,[60],[130.6]
2020-01-02T10:32:09+01:00,[60],[130.6]
2020-01-02T10:32:15+01:00,[60],[130.6]
2020-01-02T10:32:21+01:00,[60],[130.6]
2020-01-02T10:32:31+01:00,[60],[120.956]
2020-01-02T10:33:10+01:00,[60],[118.999]
2020-01-02T10:33:56+01:00,[60],[118.886]
2020-01-02T10:33:58+01:00,[60],[118.826]
2020-01-02T10:34:45+01:00,[60],[122.282]
2020-01-02T10:34:52+01:00,[60],[122.282]
2020-01-02T10:34:56+01:00,[60],[122.282]
2020-01-02T10:35:01+01:00,[60],[122.282]
2020-01-02T10:35:06+01:00,[60],[119.903]
2020-01-02T10:35:21+01:00,[60],[119.903]
2020-01-02T10:35:26+01:00,[60],[119.903]
2020-01-02T10:35:31+01:00,[60],[119.903]
2020-01-02T10:35:36+01:00,[60],[119.903]
2020-01-02T10:35:42+01:00,[60],[119.903]
2020-01-02T10:35:47+01:00,[60],[119.903]
2020-01-02T10:35:52+01:00,[60],[119.903]
2020-01-02T10:35:57+01:00,[60],[119.903]
2020-01-02T10:36:01+01:00,[60],[119.459]
2020-01-02T10:36:07+01:00,[60],[119.459]
2020-01-02T10:36:22+01:00,[60],[119.459]
2020-01-02T10:36:28+01:00,[60],[119.459]
2020-01-02T10:36:33+01:00,[60],[119.459]
2020-01-02T10:36:38+01:00,[60],[119.459]
2020-01-02T10:36:43+01:00,[60],[119.459]
2020-01-02T10:36:48+01:00,[60],[119.459]
2020-01-02T10:37:03+01:00,[60],[0]
2020-01-02T10:37:33+01:00,[60],[118.898]
2020-01-02T10:37:39+01:00,[60],[118.898]
2020-01-02T10:37:44+01:00,[60],[118.898]
2020-01-02T10:38:46+01:00,[60],[126.204]
2020-01-02T10:38:50+01:00,[60],[126.204]
2020-01-02T10:38:56+01:00,[60],[126.204]
2020-01-02T10:39:01+01:00,[60],[126.204]
2020-01-02T10:39:06+01:00,[60],[126.204]
2020-01-02T10:39:26+01:00,[60],[0]
2020-01-02T10:40:27+01:00,[60],[0]
2020-01-02T10:40:38+01:00,[60],[0]
2020-01-02T10:40:43+01:00,[60],[0]
2020-01-02T10:40:48+01:00,[60],[0]
2020-01-02T10:40:53+01:00,[60],[0]
2020-01-02T10:40:58+01:00,[60],[0]
2020-01-02T10:41:03+01:00,[60],[0]
2020-01-02T10:41:08+01:00,[60],[0]
2020-01-02T10:41:12+01:00,[60],[0]
2020-01-02T10:41:18+01:00,[60],[0]
2020-01-02T10:42:06+01:00,[60],[118.404]
2020-01-02T10:42:15+01:00,[60],[118.404]
2020-01-02T10:42:22+01:00,[60],[118.404]
2020-01-02T10:42:33+01:00,[60],[118.404]
2020-01-02T10:42:43+01:00,[60],[118.404]
2020-01-02T10:42:49+01:00,[60],[118.404]
2020-01-02T10:42:51+01:00,[60],[116.724]
2020-01-02T10:43:21+01:00,[60],[122.134]
2020-01-02T10:43:24+01:00,[60],[126.699]
2020-01-02T10:43:26+01:00,[60],[126.699]
2020-01-02T10:43:29+01:00,[60],[126.699]
2020-01-02T10:43:33+01:00,[60],[126.699]
2020-01-02T10:43:39+01:00,[60],[127.599]
2020-01-02T10:43:45+01:00,[60],[130.6]
2020-01-02T10:43:47+01:00,[60],[130.6]
2020-01-02T10:43:50+01:00,[60],[126.9]
2020-01-02T10:43:52+01:00,[60],[126.9]
2020-01-02T10:43:58+01:00,[60],[126.9]
2020-01-02T10:44:07+01:00,[60],[127]
2020-01-02T10:44:17+01:00,[60],[126.9]
2020-01-02T10:44:22+01:00,[60],[126.9]
2020-01-02T10:44:35+01:00,[60],[126.799]
2020-01-02T10:46:15+01:00,[60],[130.6]
2020-01-02T10:51:45+01:00,[60],[130.9]
2020-01-02T10:52:15+01:00,[60],[130.9]
2020-01-02T10:58:29+01:00,[60],[130.9]
2020-01-02T11:01:54+01:00,[60],[126.9]
2020-01-02T11:01:59+01:00,[60],[130.9]
2020-01-02T11:02:10+01:00,[60],[126.9]
2020-01-02T11:02:15+01:00,[60],[126.9]
2020-01-02T11:02:20+01:00,[60],[130.9]
2020-01-02T11:03:02+01:00,[60],[126.9]
2020-01-02T11:12:14+01:00,[60],[0]
2020-01-02T11:13:38+01:00,[60],[126.9]
2020-01-02T11:13:45+01:00,[60],[126.9]
2020-01-02T11:13:49+01:00,[60],[130.9]
2020-01-02T11:25:11+01:00,[60],[130.9]
2020-01-02T11:45:42+01:00,[60],[130.9]
2020-01-02T11:55:52+01:00,[60],[130.9]
2020-01-02T12:06:04+01:00,[60],[130.9]
2020-01-02T12:16:18+01:00,[60],[126.9]
2020-01-02T12:36:54+01:00,[60],[130.9]
2020-01-02T12:47:37+01:00,[60],[0]
2020-01-02T12:58:12+01:00,[60],[130.9]
2020-01-02T13:29:34+01:00,[60],[130.9]
2020-01-02T13:40:03+01:00,[60],[130.9]
2020-01-02T14:01:01+01:00,[60],[130.4]
2020-01-02T14:11:35+01:00,[60],[130.9]
2020-01-02T14:22:28+01:00,[60],[130.9]
2020-01-02T14:43:09+01:00,[60],[126.9]
2020-01-02T14:53:35+01:00,[60],[0]
2020-01-02T15:14:09+01:00,[60],[130.9]
2020-01-02T15:24:11+01:00,[60],[130.9]
2020-01-02T15:34:46+01:00,[60],[130.9]
2020-01-02T15:45:52+01:00,[60],[0]
2020-01-02T15:56:36+01:00,[60],[130.9]
2020-01-02T16:06:56+01:00,[60],[0]
2020-01-02T16:16:54+01:00,[60],[130.4]
2020-01-02T16:37:36+01:00,[60],[126.9]
2020-01-02T16:58:03+01:00,[60],[136.5]
2020-01-02T17:18:09+01:00,[60],[0]
2020-01-02T17:28:47+01:00,[60],[130.4]
2020-01-02T17:46:06+01:00,[60],[130.9]
2020-01-02T17:56:17+01:00,[60],[130.9]
2020-01-02T17:59:29+01:00,[60],[0]
2020-01-02T18:01:50+01:00,[60],[130.9]
2020-01-02T18:32:48+01:00,[60],[130.9]
2020-01-02T18:53:10+01:00,[60],[126.9]
2020-01-02T19:03:20+01:00,[60],[130.9]
2020-01-02T19:34:09+01:00,[60],[130.9]
2020-01-02T20:05:11+01:00,[60],[130.9]
2020-01-02T20:35:21+01:00,[60],[0]
2020-01-02T20:45:22+01:00,[60],[130.9]
2020-01-02T20:55:51+01:00,[60],[126.9]
2020-01-02T21:05:53+01:00,[60],[0]
2020-01-02T21:15:57+01:00,[60],[126.9]
2020-01-02T21:26:02+01:00,[60],[130.9]
2020-01-02T21:27:54+01:00,[60],[126.9]
2020-01-02T21:38:51+01:00,[60],[126.9]
2020-01-02T21:38:52+01:00,[60],[126.9]
2020-01-02T21:48:55+01:00,[60],[0]
2020-01-02T21:58:58+01:00,[60],[126.9]
2020-01-02T22:09:01+01:00,[60],[130.9]
2020-01-02T22:19:02+01:00,[60],[126.9]
2020-01-02T22:47:39+01:00,[60],[130.9]
2020-01-02T22:50:56+01:00,[60],[126.9]
2020-01-02T23:04:02+01:00,[60],[130.9]
2020-01-02T23:50:25+01:00,[60],[126.9]
2020-01-02T23:50:42+01:00,[60],[130.9]
2020-01-02T23:51:07+01:00,[60],[130.9]
2020-01-03T00:07:42+01:00,[60],[130.9]
2020-01-03T00:27:48+01:00,[60],[126.9]
2020-01-03T00:34:02+01:00,[60],[0]
2020-01-03T00:39:20+01:00,[60],[130.9]
2020-01-03T01:00:27+01:00,[60],[126.9]
2020-01-03T01:00:32+01:00,[60],[126.9]
2020-01-03T01:01:01+01:00,[60],[130.9]
2020-01-03T01:21:29+01:00,[60],[131.2]
2020-01-03T01:42:29+01:00,[60],[130.9]
2020-01-03T08:40:01+01:00,[60],[136.5]
2020-01-03T09:11:09+01:00,[60],[130.9]
2020-01-03T09:21:19+01:00,[60],[126.9]
2020-01-03T10:02:10+01:00,[60],[0]
2020-01-03T10:06:32+01:00,[60],[0]
2020-01-03T10:13:15+01:00,[60],[130.4]
2020-01-03T10:19:46+01:00,[60],[148.088]
2020-01-03T10:19:58+01:00,[60],[130.7]
2020-01-03T10:20:04+01:00,[60],[136.5]
2020-01-03T10:22:20+01:00,[60],[126.9]
2020-01-03T10:42:28+01:00,[60],[126.9]
2020-01-03T10:46:06+01:00,[60],[131.2]
2020-01-03T10:48:47+01:00,[60],[0]
2020-01-03T10:48:53+01:00,[60],[114.244]
2020-01-03T10:51:00+01:00,[60],[126.9]
2020-01-03T10:52:38+01:00,[60],[131.2]
2020-01-03T10:53:08+01:00,[60],[126.799]
2020-01-03T10:53:17+01:00,[60],[126.199]
2020-01-03T10:53:18+01:00,[60],[126.199]
2020-01-03T10:53:20+01:00,[60],[126.699]
2020-01-03T10:53:25+01:00,[60],[127.599]
2020-01-03T10:53:43+01:00,[60],[126.299]
2020-01-03T10:53:47+01:00,[60],[127.299]
2020-01-03T10:53:51+01:00,[60],[126.199]
2020-01-03T10:53:55+01:00,[60],[124.9]
2020-01-03T10:54:02+01:00,[60],[125.799]
2020-01-03T10:54:07+01:00,[60],[126.799]
2020-01-03T10:54:12+01:00,[60],[126.699]
2020-01-03T10:54:18+01:00,[60],[126]
2020-01-03T10:54:21+01:00,[60],[127.9]
2020-01-03T10:54:26+01:00,[60],[127.9]
2020-01-03T10:54:33+01:00,[60],[126.799]
2020-01-03T10:54:42+01:00,[60],[128.199]
2020-01-03T10:54:48+01:00,[60],[128.199]
2020-01-03T10:54:54+01:00,[60],[128.5]
2020-01-03T10:55:01+01:00,[60],[136]
2020-01-03T10:55:07+01:00,[60],[136]
2020-01-03T10:55:08+01:00,[60],[136]
2020-01-03T10:55:13+01:00,[60],[136]
2020-01-03T10:55:18+01:00,[60],[136]
2020-01-03T10:56:35+01:00,[60],[138.6]
2020-01-03T10:56:40+01:00,[60],[138.6]
2020-01-03T10:56:45+01:00,[60],[138.6]
2020-01-03T10:56:50+01:00,[60],[138.6]
2020-01-03T10:56:55+01:00,[60],[138.6]
2020-01-03T10:57:02+01:00,[60],[138.6]
2020-01-03T10:57:08+01:00,[60],[138.6]
2020-01-03T10:57:14+01:00,[60],[138.6]
2020-01-03T10:57:21+01:00,[60],[138.6]
2020-01-03T10:57:28+01:00,[60],[138.6]
2020-01-03T10:57:33+01:00,[60],[138.6]
2020-01-03T10:57:40+01:00,[60],[138.6]
2020-01-03T10:57:45+01:00,[60],[135.323]
2020-01-03T10:57:51+01:00,[60],[135.695]
2020-01-03T10:57:56+01:00,[60],[147.9]
2020-01-03T10:58:02+01:00,[60],[147.9]
2020-01-03T10:58:09+01:00,[60],[147.9]
2020-01-03T10:58:14+01:00,[60],[147.9]
2020-01-03T10:58:16+01:00,[60],[147.9]
2020-01-03T10:58:19+01:00,[60],[138.3]
2020-01-03T10:58:21+01:00,[60],[138.3]
2020-01-03T10:58:25+01:00,[60],[138.3]
2020-01-03T10:58:31+01:00,[60],[138.3]
2020-01-03T10:58:38+01:00,[60],[138.3]
2020-01-03T10:58:45+01:00,[60],[138.3]
2020-01-03T10:58:50+01:00,[60],[138.3]
2020-01-03T10:58:54+01:00,[60],[138.3]
2020-01-03T10:58:58+01:00,[60],[131.1]
2020-01-03T10:59:05+01:00,[60],[138.3]
2020-01-03T10:59:10+01:00,[60],[138.4]
2020-01-03T10:59:12+01:00,[60],[138.4]
2020-01-03T10:59:14+01:00,[60],[138.4]
2020-01-03T10:59:16+01:00,[60],[138.4]
2020-01-03T10:59:19+01:00,[60],[176.6]
2020-01-03T10:59:23+01:00,[60],[176.6]
2020-01-03T10:59:27+01:00,[60],[176.6]
2020-01-03T10:59:43+01:00,[60],[129.9]
2020-01-03T11:00:00+01:00,[60],[138.3]
2020-01-03T11:00:03+01:00,[60],[138.3]
2020-01-03T11:00:09+01:00,[60],[138.3]
2020-01-03T11:00:26+01:00,[60],[129.7]
2020-01-03T11:00:33+01:00,[60],[138.3]
2020-01-03T11:00:41+01:00,[60],[138.3]
2020-01-03T11:00:46+01:00,[60],[129.9]
2020-01-03T11:00:50+01:00,[60],[134.2]
2020-01-03T11:00:56+01:00,[60],[129.9]
2020-01-03T11:01:01+01:00,[60],[129.7]
2020-01-03T11:01:08+01:00,[60],[134.2]
2020-01-03T11:01:15+01:00,[60],[135.9]
2020-01-03T11:01:21+01:00,[60],[128.9]
2020-01-03T11:01:27+01:00,[60],[129.7]
2020-01-03T11:01:32+01:00,[60],[129.7]
2020-01-03T11:01:36+01:00,[60],[129.7]
2020-01-03T11:01:43+01:00,[60],[129.7]
2020-01-03T11:01:48+01:00,[60],[129.7]
2020-01-03T11:01:52+01:00,[60],[129.7]
2020-01-03T11:01:57+01:00,[60],[129.7]
2020-01-03T11:02:02+01:00,[60],[129.7]
2020-01-03T11:02:07+01:00,[60],[129.7]
2020-01-03T11:02:14+01:00,[60],[129.7]
2020-01-03T11:02:18+01:00,[60],[129.7]
2020-01-03T11:02:22+01:00,[60],[128.9]
2020-01-03T11:02:30+01:00,[60],[128.8]
2020-01-03T11:02:36+01:00,[60],[127.199]
2020-01-03T11:02:40+01:00,[60],[127.199]
2020-01-03T11:02:44+01:00,[60],[127.299]
2020-01-03T11:02:49+01:00,[60],[127.9]
2020-01-03T11:02:57+01:00,[60],[128.1]
2020-01-03T11:03:03+01:00,[60],[128.1]
2020-01-03T11:03:11+01:00,[60],[127.199]
2020-01-03T11:03:18+01:00,[60],[128.199]
2020-01-03T11:03:26+01:00,[60],[127.199]
2020-01-03T11:03:37+01:00,[60],[127.199]
2020-01-03T11:03:42+01:00,[60],[127.199]
2020-01-03T11:03:46+01:00,[60],[127.199]
2020-01-03T11:03:51+01:00,[60],[126.599]
2020-01-03T11:03:56+01:00,[60],[126.299]
2020-01-03T11:03:57+01:00,[60],[126.299]
2020-01-03T11:04:03+01:00,[60],[126.299]
2020-01-03T11:04:09+01:00,[60],[126.299]
2020-01-03T11:04:17+01:00,[60],[126.199]
2020-01-03T11:04:23+01:00,[60],[126.4]
2020-01-03T11:04:29+01:00,[60],[126.199]
2020-01-03T11:04:34+01:00,[60],[126.699]
2020-01-03T11:04:39+01:00,[60],[130.6]
2020-01-03T11:04:44+01:00,[60],[130.6]
2020-01-03T11:04:50+01:00,[60],[130.6]
2020-01-03T11:04:55+01:00,[60],[130.6]
2020-01-03T11:05:00+01:00,[60],[126.199]
2020-01-03T11:05:15+01:00,[60],[128.199]
2020-01-03T11:05:21+01:00,[60],[128.199]
2020-01-03T11:05:25+01:00,[60],[126.699]
2020-01-03T11:05:28+01:00,[60],[126.4]
2020-01-03T11:05:30+01:00,[60],[126.4]
2020-01-03T11:05:36+01:00,[60],[128.5]
2020-01-03T11:05:40+01:00,[60],[126.4]
2020-01-03T11:05:45+01:00,[60],[126.699]
2020-01-03T11:05:50+01:00,[60],[126.699]
2020-01-03T11:05:55+01:00,[60],[126.699]
2020-01-03T11:06:03+01:00,[60],[124.4]
2020-01-03T11:06:13+01:00,[60],[124.4]
2020-01-03T11:06:17+01:00,[60],[121.5]
2020-01-03T11:06:22+01:00,[60],[121.5]
2020-01-03T11:06:29+01:00,[60],[121.5]
2020-01-03T11:06:35+01:00,[60],[120.799]
2020-01-03T11:06:39+01:00,[60],[121.199]
2020-01-03T11:06:44+01:00,[60],[121]
2020-01-03T11:06:48+01:00,[60],[120.799]
2020-01-03T11:06:53+01:00,[60],[120.799]
2020-01-03T11:07:00+01:00,[60],[120.799]
2020-01-03T11:07:09+01:00,[60],[119.699]
2020-01-03T11:07:16+01:00,[60],[121.199]
2020-01-03T11:07:25+01:00,[60],[121.5]
2020-01-03T11:07:31+01:00,[60],[122.299]
2020-01-03T11:07:37+01:00,[60],[122.299]
2020-01-03T11:07:42+01:00,[60],[120.5]
2020-01-03T11:07:49+01:00,[60],[119.699]
2020-01-03T11:07:57+01:00,[60],[119.599]
2020-01-03T11:08:03+01:00,[60],[121]
2020-01-03T11:08:08+01:00,[60],[121]
2020-01-03T11:08:13+01:00,[60],[121.599]
2020-01-03T11:08:17+01:00,[60],[121.599]
2020-01-03T11:08:20+01:00,[60],[121]
2020-01-03T11:08:25+01:00,[60],[121.5]
2020-01-03T11:08:31+01:00,[60],[121.099]
2020-01-03T11:08:38+01:00,[60],[120.9]
2020-01-03T11:08:45+01:00,[60],[120]
2020-01-03T11:08:52+01:00,[60],[121.199]
2020-01-03T11:08:59+01:00,[60],[121.199]
2020-01-03T11:09:05+01:00,[60],[121.299]
2020-01-03T11:09:12+01:00,[60],[121.299]
2020-01-03T11:09:18+01:00,[60],[121.299]
2020-01-03T11:09:23+01:00,[60],[121.299]
2020-01-03T11:09:28+01:00,[60],[120.599]
2020-01-03T11:09:33+01:00,[60],[120.299]
2020-01-03T11:09:39+01:00,[60],[134.8]
2020-01-03T11:09:46+01:00,[60],[134.8]
2020-01-03T11:09:54+01:00,[60],[134.8]
2020-01-03T11:10:01+01:00,[60],[118.4]
2020-01-03T11:10:09+01:00,[60],[118]
2020-01-03T11:10:20+01:00,[60],[117.5]
2020-01-03T11:10:27+01:00,[60],[115.5]
2020-01-03T11:10:31+01:00,[60],[115.5]
2020-01-03T11:10:36+01:00,[60],[115.5]
2020-01-03T11:10:42+01:00,[60],[114.699]
2020-01-03T11:10:48+01:00,[60],[113.5]
2020-01-03T11:10:54+01:00,[60],[114.299]
2020-01-03T11:11:00+01:00,[60],[112.4]
2020-01-03T11:11:07+01:00,[60],[112.4]
2020-01-03T11:11:13+01:00,[60],[111.5]
2020-01-03T11:11:19+01:00,[60],[111.5]
2020-01-03T11:11:25+01:00,[60],[111.199]
2020-01-03T11:11:29+01:00,[60],[111.799]
2020-01-03T11:11:35+01:00,[60],[111.299]
2020-01-03T11:11:42+01:00,[60],[112]
2020-01-03T11:11:47+01:00,[60],[112]
2020-01-03T11:11:52+01:00,[60],[124.299]
2020-01-03T11:11:57+01:00,[60],[124.299]
2020-01-03T11:12:02+01:00,[60],[126.299]
2020-01-03T11:12:10+01:00,[60],[121]
2020-01-03T11:12:16+01:00,[60],[121]
2020-01-03T11:12:21+01:00,[60],[123.5]
2020-01-03T11:12:27+01:00,[60],[121]
2020-01-03T11:12:33+01:00,[60],[119.5]
2020-01-03T11:12:45+01:00,[60],[112.799]
2020-01-03T11:13:00+01:00,[60],[112.799]
2020-01-03T11:13:10+01:00,[60],[112.799]
2020-01-03T11:13:15+01:00,[60],[112.799]
2020-01-03T11:13:24+01:00,[60],[112.799]
2020-01-03T11:13:27+01:00,[60],[119.5]
2020-01-03T11:14:35+01:00,[60],[113.799]
2020-01-03T11:14:54+01:00,[60],[114]
2020-01-03T11:15:03+01:00,[60],[114.299]
2020-01-03T11:15:11+01:00,[60],[114.299]
2020-01-03T11:15:49+01:00,[60],[114.299]
2020-01-03T11:16:20+01:00,[60],[114.299]
2020-01-03T11:16:46+01:00,[60],[114.299]
2020-01-03T11:16:50+01:00,[60],[114.299]
2020-01-03T11:16:56+01:00,[60],[114.299]
2020-01-03T11:31:22+01:00,[60],[114.299]
2020-01-03T11:41:01+01:00,[60],[114.299]
2020-01-03T11:41:38+01:00,[60],[114.299]
2020-01-03T11:51:07+01:00,[60],[113.799]
2020-01-03T11:51:12+01:00,[60],[113.799]
2020-01-03T11:51:14+01:00,[60],[114.299]
2020-01-03T11:59:45+01:00,[60],[0]
2020-01-03T12:00:04+01:00,[60],[114.299]
2020-01-03T12:03:57+01:00,[60],[114.299]
2020-01-03T12:04:13+01:00,[60],[114.299]
2020-01-03T12:04:42+01:00,[60],[114.299]
2020-01-03T12:05:24+01:00,[60],[81.39]
2020-01-03T12:05:28+01:00,[60],[193.932]
2020-01-03T12:05:31+01:00,[60],[196.083]
2020-01-03T12:05:40+01:00,[60],[113.799]
2020-01-03T12:05:45+01:00,[60],[115.199]
2020-01-03T12:05:51+01:00,[60],[121]
2020-01-03T12:06:03+01:00,[60],[113.799]
2020-01-03T12:06:11+01:00,[60],[113.799]
2020-01-03T12:06:30+01:00,[60],[113.799]
2020-01-03T12:06:31+01:00,[60],[113.799]
2020-01-03T12:07:06+01:00,[60],[114.199]
2020-01-03T12:07:58+01:00,[60],[114.199]
2020-01-03T12:08:02+01:00,[60],[114.199]
2020-01-03T12:08:06+01:00,[60],[116.496]
2020-01-03T12:08:11+01:00,[60],[114.5]
2020-01-03T12:08:17+01:00,[60],[115.199]
2020-01-03T12:08:22+01:00,[60],[115.199]
2020-01-03T12:08:27+01:00,[60],[115.199]
2020-01-03T12:08:28+01:00,[60],[115.199]
2020-01-03T12:09:06+01:00,[60],[115.199]
2020-01-03T12:09:18+01:00,[60],[121.099]
2020-01-03T12:09:22+01:00,[60],[121]
2020-01-03T12:09:28+01:00,[60],[126.299]
2020-01-03T12:09:35+01:00,[60],[123.5]
2020-01-03T12:09:42+01:00,[60],[126.299]
2020-01-03T12:09:47+01:00,[60],[126.299]
2020-01-03T12:09:53+01:00,[60],[126.299]
2020-01-03T12:09:58+01:00,[60],[121.799]
2020-01-03T12:10:06+01:00,[60],[112]
2020-01-03T12:10:12+01:00,[60],[119.599]
2020-01-03T12:10:19+01:00,[60],[111.799]
2020-01-03T12:10:26+01:00,[60],[111.199]
2020-01-03T12:10:30+01:00,[60],[111.799]
2020-01-03T12:10:31+01:00,[60],[111.799]
2020-01-03T12:10:41+01:00,[60],[111.599]
2020-01-03T12:10:56+01:00,[60],[111.5]
2020-01-03T12:11:06+01:00,[60],[113.5]
2020-01-03T12:11:12+01:00,[60],[113.5]
2020-01-03T12:11:18+01:00,[60],[114.199]
2020-01-03T12:11:24+01:00,[60],[115.5]
2020-01-03T12:11:31+01:00,[60],[114.699]
2020-01-03T12:11:37+01:00,[60],[124.599]
2020-01-03T12:11:41+01:00,[60],[124.599]
2020-01-03T12:11:45+01:00,[60],[124.599]
2020-01-03T12:11:49+01:00,[60],[124.599]
2020-01-03T12:11:56+01:00,[60],[118.699]
2020-01-03T12:12:03+01:00,[60],[118.699]
2020-01-03T12:12:10+01:00,[60],[119.799]
2020-01-03T12:12:19+01:00,[60],[119.799]
2020-01-03T12:12:27+01:00,[60],[119.799]
2020-01-03T12:12:34+01:00,[60],[121.299]
2020-01-03T12:12:39+01:00,[60],[124.699]
2020-01-03T12:12:48+01:00,[60],[125.5]
2020-01-03T12:12:52+01:00,[60],[125.5]
2020-01-03T12:12:59+01:00,[60],[127.299]
2020-01-03T12:13:08+01:00,[60],[131.3]
2020-01-03T12:13:13+01:00,[60],[125.299]
2020-01-03T12:13:19+01:00,[60],[125.299]
2020-01-03T12:13:27+01:00,[60],[121.599]
2020-01-03T12:13:34+01:00,[60],[121.599]
2020-01-03T12:13:40+01:00,[60],[121]
2020-01-03T12:13:44+01:00,[60],[121]
2020-01-03T12:13:47+01:00,[60],[122.199]
2020-01-03T12:13:52+01:00,[60],[122.5]
2020-01-03T12:14:03+01:00,[60],[122.5]
2020-01-03T12:14:12+01:00,[60],[122.9]
2020-01-03T12:14:23+01:00,[60],[122.5]
2020-01-03T12:14:29+01:00,[60],[122.299]
2020-01-03T12:14:36+01:00,[60],[121]
2020-01-03T12:14:43+01:00,[60],[121.5]
2020-01-03T12:14:51+01:00,[60],[122.299]
2020-01-03T12:14:58+01:00,[60],[122.299]
2020-01-03T12:15:04+01:00,[60],[122.299]
2020-01-03T12:15:11+01:00,[60],[121.5]
2020-01-03T12:15:18+01:00,[60],[126.699]
2020-01-03T12:15:32+01:00,[60],[124.4]
2020-01-03T12:15:39+01:00,[60],[121.5]
2020-01-03T12:15:47+01:00,[60],[121.5]
2020-01-03T12:15:58+01:00,[60],[121.199]
2020-01-03T12:16:13+01:00,[60],[121.199]
2020-01-03T12:16:21+01:00,[60],[120.299]
2020-01-03T12:16:26+01:00,[60],[122.599]
2020-01-03T12:16:31+01:00,[60],[120.299]
2020-01-03T12:16:36+01:00,[60],[120.299]
2020-01-03T12:16:41+01:00,[60],[122.599]
2020-01-03T12:16:49+01:00,[60],[122.5]
2020-01-03T12:16:57+01:00,[60],[122.599]
2020-01-03T12:17:05+01:00,[60],[122.599]
2020-01-03T12:17:12+01:00,[60],[125.299]
2020-01-03T12:17:16+01:00,[60],[125.299]
2020-01-03T12:17:21+01:00,[60],[124.9]
2020-01-03T12:17:25+01:00,[60],[124.9]
2020-01-03T12:17:30+01:00,[60],[125.299]
2020-01-03T12:17:35+01:00,[60],[125.9]
2020-01-03T12:17:43+01:00,[60],[125.299]
2020-01-03T12:18:11+01:00,[60],[125.099]
2020-01-03T12:18:26+01:00,[60],[125.099]
2020-01-03T12:18:41+01:00,[60],[125.099]
2020-01-03T12:18:46+01:00,[60],[125.099]
2020-01-03T12:18:55+01:00,[60],[124.9]
2020-01-03T12:19:01+01:00,[60],[125.299]
2020-01-03T12:19:38+01:00,[60],[125.299]
2020-01-03T12:20:16+01:00,[60],[126.099]
2020-01-03T12:21:00+01:00,[60],[125.9]
2020-01-03T12:21:04+01:00,[60],[125.799]
2020-01-03T12:21:10+01:00,[60],[126.099]
2020-01-03T12:21:17+01:00,[60],[126.099]
2020-01-03T12:21:22+01:00,[60],[126.099]
2020-01-03T12:21:27+01:00,[60],[126.099]
2020-01-03T12:21:34+01:00,[60],[126.099]
2020-01-03T12:21:38+01:00,[60],[126.099]
2020-01-03T12:21:42+01:00,[60],[129.3]
2020-01-03T12:21:47+01:00,[60],[126.699]
2020-01-03T12:21:51+01:00,[60],[126.099]
2020-01-03T12:21:57+01:00,[60],[126.099]
