start,duration,value
2020-01-02T10:37:44+01:00,[60],[196.578]
2020-01-02T10:38:46+01:00,[60],[899.999]
2020-01-02T10:38:50+01:00,[60],[899.999]
2020-01-02T10:38:56+01:00,[60],[899.999]
2020-01-02T10:39:01+01:00,[60],[899.999]
2020-01-02T10:39:06+01:00,[60],[110]
2020-01-02T10:39:26+01:00,[60],[112.671]
2020-01-02T10:40:27+01:00,[60],[899.999]
2020-01-02T10:40:38+01:00,[60],[899.999]
2020-01-02T10:40:43+01:00,[60],[899.999]
2020-01-02T10:40:48+01:00,[60],[899.999]
2020-01-02T10:40:53+01:00,[60],[899.999]
2020-01-02T10:40:58+01:00,[60],[899.999]
2020-01-02T10:41:03+01:00,[60],[899.999]
2020-01-02T10:41:08+01:00,[60],[899.999]
2020-01-02T10:41:12+01:00,[60],[1200]
2020-01-02T10:41:18+01:00,[60],[899.999]
2020-01-02T10:42:06+01:00,[60],[566.32]
2020-01-02T10:42:15+01:00,[60],[243.285]
2020-01-02T10:42:22+01:00,[60],[253.218]
2020-01-02T10:42:33+01:00,[60],[272.053]
2020-01-02T10:42:43+01:00,[60],[287.144]
2020-01-02T10:42:49+01:00,[60],[116.099]
2020-01-02T10:42:51+01:00,[60],[64.394]
2020-01-02T10:43:21+01:00,[60],[25.371]
2020-01-02T10:43:24+01:00,[60],[22.301]
2020-01-02T10:43:26+01:00,[60],[18.433]
2020-01-02T10:43:29+01:00,[60],[17.5]
2020-01-02T10:43:33+01:00,[60],[15.559]
2020-01-02T10:43:39+01:00,[60],[16.492]
2020-01-02T10:43:45+01:00,[60],[23.496]
2020-01-02T10:43:47+01:00,[60],[21.28]
2020-01-02T10:43:50+01:00,[60],[16.156]
2020-01-02T10:43:52+01:00,[60],[14.173]
2020-01-02T10:43:58+01:00,[60],[13.6]
2020-01-02T10:44:07+01:00,[60],[14.697]
2020-01-02T10:44:17+01:00,[60],[27.631]
2020-01-02T10:44:22+01:00,[60],[17.469]
2020-01-02T10:44:35+01:00,[60],[15.102]
2020-01-02T10:46:15+01:00,[60],[19.063]
2020-01-02T10:51:45+01:00,[60],[26.263]
2020-01-02T10:52:15+01:00,[60],[87.599]
2020-01-02T10:58:29+01:00,[60],[42.025]
2020-01-02T11:01:54+01:00,[60],[22.325]
2020-01-02T11:01:59+01:00,[60],[56.099]
2020-01-02T11:02:10+01:00,[60],[39.56]
2020-01-02T11:02:15+01:00,[60],[82.5]
2020-01-02T11:02:20+01:00,[60],[22.343]
2020-01-02T11:03:02+01:00,[60],[14.854]
2020-01-02T11:12:14+01:00,[60],[92.9]
2020-01-02T11:13:38+01:00,[60],[44.659]
2020-01-02T11:13:45+01:00,[60],[177.572]
2020-01-02T11:13:49+01:00,[60],[97.236]
2020-01-02T11:25:11+01:00,[60],[15.572]
2020-01-02T11:45:42+01:00,[60],[35.139]
2020-01-02T11:55:52+01:00,[60],[15.63]
2020-01-02T12:06:04+01:00,[60],[56.099]
2020-01-02T12:16:18+01:00,[60],[35.139]
2020-01-02T12:36:54+01:00,[60],[42.025]
2020-01-02T12:47:37+01:00,[60],[899.999]
2020-01-02T12:58:12+01:00,[60],[37.264]
2020-01-02T13:29:34+01:00,[60],[33.185]
2020-01-02T13:40:03+01:00,[60],[37.264]
2020-01-02T14:01:01+01:00,[60],[44.659]
2020-01-02T14:11:35+01:00,[60],[52.4]
2020-01-02T14:22:28+01:00,[60],[16.881]
2020-01-02T14:43:09+01:00,[60],[39.56]
2020-01-02T14:53:35+01:00,[60],[899.999]
2020-01-02T15:14:09+01:00,[60],[37.264]
2020-01-02T15:24:11+01:00,[60],[15.626]
2020-01-02T15:34:46+01:00,[60],[31.399]
2020-01-02T15:45:52+01:00,[60],[135.6]
2020-01-02T15:56:36+01:00,[60],[15.421]
2020-01-02T16:06:56+01:00,[60],[899.999]
2020-01-02T16:16:54+01:00,[60],[17.43]
2020-01-02T16:37:36+01:00,[60],[35.139]
2020-01-02T16:58:03+01:00,[60],[26.159]
2020-01-02T17:18:09+01:00,[60],[899.999]
2020-01-02T17:28:47+01:00,[60],[35.139]
2020-01-02T17:46:06+01:00,[60],[44.659]
2020-01-02T17:56:17+01:00,[60],[15.671]
2020-01-02T17:59:29+01:00,[60],[899.999]
2020-01-02T18:01:50+01:00,[60],[15.689]
2020-01-02T18:32:48+01:00,[60],[52.4]
2020-01-02T18:53:10+01:00,[60],[33.185]
2020-01-02T19:03:20+01:00,[60],[15.434]
2020-01-02T19:34:09+01:00,[60],[37.264]
2020-01-02T20:05:11+01:00,[60],[15.548]
2020-01-02T20:35:21+01:00,[60],[92.9]
2020-01-02T20:45:22+01:00,[60],[33.185]
2020-01-02T20:55:51+01:00,[60],[64.099]
2020-01-02T21:05:53+01:00,[60],[72.9]
2020-01-02T21:15:57+01:00,[60],[64.099]
2020-01-02T21:26:02+01:00,[60],[15.512]
2020-01-02T21:27:54+01:00,[60],[68.4]
2020-01-02T21:38:51+01:00,[60],[15.69]
2020-01-02T21:38:52+01:00,[60],[15.69]
2020-01-02T21:48:55+01:00,[60],[116.099]
2020-01-02T21:58:58+01:00,[60],[15.739]
2020-01-02T22:09:01+01:00,[60],[29.784]
2020-01-02T22:19:02+01:00,[60],[15.723]
2020-01-02T22:47:39+01:00,[60],[36.377]
2020-01-02T22:50:56+01:00,[60],[82.5]
2020-01-02T23:04:02+01:00,[60],[15.569]
2020-01-02T23:50:25+01:00,[60],[47.465]
2020-01-02T23:50:42+01:00,[60],[29.784]
2020-01-02T23:51:07+01:00,[60],[87.599]
2020-01-02T06:25:21+01:00,[60],[899.999]
2020-01-02T06:30:18+01:00,[60],[15.722]
2020-01-02T07:15:24+01:00,[60],[15.678]
2020-01-02T07:36:29+01:00,[60],[64.099]
2020-01-02T07:47:03+01:00,[60],[15.543]
2020-01-02T09:12:04+01:00,[60],[17.468]
2020-01-02T09:22:31+01:00,[60],[15.649]
2020-01-02T09:43:03+01:00,[60],[16.461]
2020-01-02T09:58:08+01:00,[60],[15.588]
2020-01-02T09:59:49+01:00,[60],[82.5]
2020-01-02T10:09:56+01:00,[60],[899.999]
2020-01-02T10:29:11+01:00,[60],[44.659]
2020-01-02T10:29:14+01:00,[60],[30.017]
2020-01-02T10:29:54+01:00,[60],[15.722]
2020-01-02T10:30:22+01:00,[60],[17.947]
2020-01-02T10:30:38+01:00,[60],[31.656]
2020-01-02T10:30:45+01:00,[60],[16.405]
2020-01-02T10:31:09+01:00,[60],[14.607]
2020-01-02T10:31:35+01:00,[60],[3.848]
2020-01-02T10:31:40+01:00,[60],[3.818]
2020-01-02T10:31:46+01:00,[60],[3.941]
2020-01-02T10:31:53+01:00,[60],[3.903]
2020-01-02T10:32:03+01:00,[60],[3.845]
2020-01-02T10:32:09+01:00,[60],[3.865]
2020-01-02T10:32:15+01:00,[60],[3.88]
2020-01-02T10:32:21+01:00,[60],[3.826]
2020-01-02T10:32:31+01:00,[60],[5.568]
2020-01-02T10:33:10+01:00,[60],[99.391]
2020-01-02T10:33:56+01:00,[60],[117.165]
2020-01-02T10:33:58+01:00,[60],[102.441]
2020-01-02T10:34:45+01:00,[60],[899.999]
2020-01-02T10:34:52+01:00,[60],[899.999]
2020-01-02T10:34:56+01:00,[60],[899.999]
2020-01-02T10:35:01+01:00,[60],[899.999]
2020-01-02T10:35:06+01:00,[60],[167.468]
2020-01-02T10:35:21+01:00,[60],[899.999]
2020-01-02T10:35:26+01:00,[60],[899.999]
2020-01-02T10:35:31+01:00,[60],[899.999]
2020-01-02T10:35:36+01:00,[60],[899.999]
2020-01-02T10:35:42+01:00,[60],[300]
2020-01-02T10:35:47+01:00,[60],[300]
2020-01-02T10:35:52+01:00,[60],[300]
2020-01-02T10:35:57+01:00,[60],[300]
2020-01-02T10:36:01+01:00,[60],[129.442]
2020-01-02T10:36:07+01:00,[60],[183.636]
2020-01-02T10:36:22+01:00,[60],[899.999]
2020-01-02T10:36:28+01:00,[60],[899.999]
2020-01-02T10:36:33+01:00,[60],[899.999]
2020-01-02T10:36:38+01:00,[60],[899.999]
2020-01-02T10:36:43+01:00,[60],[899.999]
2020-01-02T10:36:48+01:00,[60],[110]
2020-01-02T10:37:03+01:00,[60],[219.582]
2020-01-02T10:37:33+01:00,[60],[899.999]
2020-01-02T10:37:39+01:00,[60],[195.645]
2020-01-02T10:37:44+01:00,[60],[196.578]
2020-01-02T10:38:46+01:00,[60],[899.999]
2020-01-02T10:38:50+01:00,[60],[899.999]
2020-01-02T10:38:56+01:00,[60],[899.999]
2020-01-02T10:39:01+01:00,[60],[899.999]
2020-01-02T10:39:06+01:00,[60],[110]
2020-01-02T10:39:26+01:00,[60],[112.671]
2020-01-02T10:40:27+01:00,[60],[899.999]
2020-01-02T10:40:38+01:00,[60],[899.999]
2020-01-02T10:40:43+01:00,[60],[899.999]
2020-01-02T10:40:48+01:00,[60],[899.999]
2020-01-02T10:40:53+01:00,[60],[899.999]
2020-01-02T10:40:58+01:00,[60],[899.999]
2020-01-02T10:41:03+01:00,[60],[899.999]
2020-01-02T10:41:08+01:00,[60],[899.999]
2020-01-02T10:41:12+01:00,[60],[1200]
2020-01-02T10:41:18+01:00,[60],[899.999]
2020-01-02T10:42:06+01:00,[60],[566.32]
2020-01-02T10:42:15+01:00,[60],[243.285]
2020-01-02T10:42:22+01:00,[60],[253.218]
2020-01-02T10:42:33+01:00,[60],[272.053]
2020-01-02T10:42:43+01:00,[60],[287.144]
2020-01-02T10:42:49+01:00,[60],[116.099]
2020-01-02T10:42:51+01:00,[60],[64.394]
2020-01-02T10:43:21+01:00,[60],[25.371]
2020-01-02T10:43:24+01:00,[60],[22.301]
2020-01-02T10:43:26+01:00,[60],[18.433]
2020-01-02T10:43:29+01:00,[60],[17.5]
2020-01-02T10:43:33+01:00,[60],[15.559]
2020-01-02T10:43:39+01:00,[60],[16.492]
2020-01-02T10:43:45+01:00,[60],[23.496]
2020-01-02T10:43:47+01:00,[60],[21.28]
2020-01-02T10:43:50+01:00,[60],[16.156]
2020-01-02T10:43:52+01:00,[60],[14.173]
2020-01-02T10:43:58+01:00,[60],[13.6]
2020-01-02T10:44:07+01:00,[60],[14.697]
2020-01-02T10:44:17+01:00,[60],[27.631]
2020-01-02T10:44:22+01:00,[60],[17.469]
2020-01-02T10:44:35+01:00,[60],[15.102]
2020-01-02T10:46:15+01:00,[60],[19.063]
2020-01-02T10:51:45+01:00,[60],[26.263]
2020-01-02T10:52:15+01:00,[60],[87.599]
2020-01-02T10:58:29+01:00,[60],[42.025]
2020-01-02T11:01:54+01:00,[60],[22.325]
2020-01-02T11:01:59+01:00,[60],[56.099]
2020-01-02T11:02:10+01:00,[60],[39.56]
2020-01-02T11:02:15+01:00,[60],[82.5]
2020-01-02T11:02:20+01:00,[60],[22.343]
2020-01-02T11:03:02+01:00,[60],[14.854]
2020-01-02T11:12:14+01:00,[60],[92.9]
2020-01-02T11:13:38+01:00,[60],[44.659]
2020-01-02T11:13:45+01:00,[60],[177.572]
2020-01-02T11:13:49+01:00,[60],[97.236]
2020-01-02T11:25:11+01:00,[60],[15.572]
2020-01-02T11:45:42+01:00,[60],[35.139]
2020-01-02T11:55:52+01:00,[60],[15.63]
2020-01-02T12:06:04+01:00,[60],[56.099]
2020-01-02T12:16:18+01:00,[60],[35.139]
2020-01-02T12:36:54+01:00,[60],[42.025]
2020-01-02T12:47:37+01:00,[60],[899.999]
2020-01-02T12:58:12+01:00,[60],[37.264]
2020-01-02T13:29:34+01:00,[60],[33.185]
2020-01-02T13:40:03+01:00,[60],[37.264]
2020-01-02T14:01:01+01:00,[60],[44.659]
2020-01-02T14:11:35+01:00,[60],[52.4]
2020-01-02T14:22:28+01:00,[60],[16.881]
2020-01-02T14:43:09+01:00,[60],[39.56]
2020-01-02T14:53:35+01:00,[60],[899.999]
2020-01-02T15:14:09+01:00,[60],[37.264]
2020-01-02T15:24:11+01:00,[60],[15.626]
2020-01-02T15:34:46+01:00,[60],[31.399]
2020-01-02T15:45:52+01:00,[60],[135.6]
2020-01-02T15:56:36+01:00,[60],[15.421]
2020-01-02T16:06:56+01:00,[60],[899.999]
2020-01-02T16:16:54+01:00,[60],[17.43]
2020-01-02T16:37:36+01:00,[60],[35.139]
2020-01-02T16:58:03+01:00,[60],[26.159]
2020-01-02T17:18:09+01:00,[60],[899.999]
2020-01-02T17:28:47+01:00,[60],[35.139]
2020-01-02T17:46:06+01:00,[60],[44.659]
2020-01-02T17:56:17+01:00,[60],[15.671]
2020-01-02T17:59:29+01:00,[60],[899.999]
2020-01-02T18:01:50+01:00,[60],[15.689]
2020-01-02T18:32:48+01:00,[60],[52.4]
2020-01-02T18:53:10+01:00,[60],[33.185]
2020-01-02T19:03:20+01:00,[60],[15.434]
2020-01-02T19:34:09+01:00,[60],[37.264]
2020-01-02T20:05:11+01:00,[60],[15.548]
2020-01-02T20:35:21+01:00,[60],[92.9]
2020-01-02T20:45:22+01:00,[60],[33.185]
2020-01-02T20:55:51+01:00,[60],[64.099]
2020-01-02T21:05:53+01:00,[60],[72.9]
2020-01-02T21:15:57+01:00,[60],[64.099]
2020-01-02T21:26:02+01:00,[60],[15.512]
2020-01-02T21:27:54+01:00,[60],[68.4]
2020-01-02T21:38:51+01:00,[60],[15.69]
2020-01-02T21:38:52+01:00,[60],[15.69]
2020-01-02T21:48:55+01:00,[60],[116.099]
2020-01-02T21:58:58+01:00,[60],[15.739]
2020-01-02T22:09:01+01:00,[60],[29.784]
2020-01-02T22:19:02+01:00,[60],[15.723]
2020-01-02T22:47:39+01:00,[60],[36.377]
2020-01-02T22:50:56+01:00,[60],[82.5]
2020-01-02T23:04:02+01:00,[60],[15.569]
2020-01-02T23:50:25+01:00,[60],[47.465]
2020-01-02T23:50:42+01:00,[60],[29.784]
2020-01-02T23:51:07+01:00,[60],[87.599]
2020-01-03T00:07:42+01:00,[60],[15.505]
2020-01-03T00:27:48+01:00,[60],[28.128]
2020-01-03T00:34:02+01:00,[60],[899.999]
2020-01-03T00:39:20+01:00,[60],[17.427]
2020-01-03T01:00:27+01:00,[60],[77.599]
2020-01-03T01:00:32+01:00,[60],[16.565]
2020-01-03T01:01:01+01:00,[60],[15.592]
2020-01-03T01:21:29+01:00,[60],[15.619]
2020-01-03T01:42:29+01:00,[60],[15.711]
2020-01-03T08:40:01+01:00,[60],[16.351]
2020-01-03T09:11:09+01:00,[60],[15.475]
2020-01-03T09:21:19+01:00,[60],[60]
2020-01-03T10:02:10+01:00,[60],[899.999]
2020-01-03T10:06:32+01:00,[60],[72.9]
2020-01-03T10:13:15+01:00,[60],[17.84]
2020-01-03T10:19:46+01:00,[60],[40.523]
2020-01-03T10:19:58+01:00,[60],[16.826]
2020-01-03T10:20:04+01:00,[60],[15.682]
2020-01-03T10:22:20+01:00,[60],[17.504]
2020-01-03T10:42:28+01:00,[60],[25.434]
2020-01-03T10:46:06+01:00,[60],[15.661]
2020-01-03T10:48:47+01:00,[60],[122.4]
2020-01-03T10:48:53+01:00,[60],[50.722]
2020-01-03T10:51:00+01:00,[60],[17.443]
2020-01-03T10:52:38+01:00,[60],[16.256]
2020-01-03T10:53:08+01:00,[60],[16.753]
2020-01-03T10:53:17+01:00,[60],[19.034]
2020-01-03T10:53:18+01:00,[60],[19.034]
2020-01-03T10:53:20+01:00,[60],[14.734]
2020-01-03T10:53:25+01:00,[60],[10.149]
2020-01-03T10:53:43+01:00,[60],[12.319]
2020-01-03T10:53:47+01:00,[60],[12.793]
2020-01-03T10:53:51+01:00,[60],[13.036]
2020-01-03T10:53:55+01:00,[60],[13.687]
2020-01-03T10:54:02+01:00,[60],[14.206]
2020-01-03T10:54:07+01:00,[60],[14.564]
2020-01-03T10:54:12+01:00,[60],[12.798]
2020-01-03T10:54:18+01:00,[60],[15.439]
2020-01-03T10:54:21+01:00,[60],[16.645]
2020-01-03T10:54:26+01:00,[60],[14.125]
2020-01-03T10:54:33+01:00,[60],[13.472]
2020-01-03T10:54:42+01:00,[60],[11.005]
2020-01-03T10:54:48+01:00,[60],[12.159]
2020-01-03T10:54:54+01:00,[60],[13.355]
2020-01-03T10:55:01+01:00,[60],[14.232]
2020-01-03T10:55:07+01:00,[60],[13.427]
2020-01-03T10:55:08+01:00,[60],[13.427]
2020-01-03T10:55:13+01:00,[60],[12.803]
2020-01-03T10:55:18+01:00,[60],[12.71]
2020-01-03T10:56:35+01:00,[60],[21.478]
2020-01-03T10:56:40+01:00,[60],[21.094]
2020-01-03T10:56:45+01:00,[60],[21.231]
2020-01-03T10:56:50+01:00,[60],[21.443]
2020-01-03T10:56:55+01:00,[60],[19.236]
2020-01-03T10:57:02+01:00,[60],[19.486]
2020-01-03T10:57:08+01:00,[60],[18.966]
2020-01-03T10:57:14+01:00,[60],[20.158]
2020-01-03T10:57:21+01:00,[60],[21.68]
2020-01-03T10:57:28+01:00,[60],[22.236]
2020-01-03T10:57:33+01:00,[60],[22.37]
2020-01-03T10:57:40+01:00,[60],[22.924]
2020-01-03T10:57:45+01:00,[60],[23.027]
2020-01-03T10:57:51+01:00,[60],[22.283]
2020-01-03T10:57:56+01:00,[60],[22.6]
2020-01-03T10:58:02+01:00,[60],[24.034]
2020-01-03T10:58:09+01:00,[60],[25.575]
2020-01-03T10:58:14+01:00,[60],[24]
2020-01-03T10:58:16+01:00,[60],[21.541]
2020-01-03T10:58:19+01:00,[60],[18.708]
2020-01-03T10:58:21+01:00,[60],[15.963]
2020-01-03T10:58:25+01:00,[60],[13.541]
2020-01-03T10:58:31+01:00,[60],[13.781]
2020-01-03T10:58:38+01:00,[60],[16.208]
2020-01-03T10:58:45+01:00,[60],[19.679]
2020-01-03T10:58:50+01:00,[60],[20.194]
2020-01-03T10:58:54+01:00,[60],[17.662]
2020-01-03T10:58:58+01:00,[60],[17.931]
2020-01-03T10:59:05+01:00,[60],[20.146]
2020-01-03T10:59:10+01:00,[60],[20.507]
2020-01-03T10:59:12+01:00,[60],[21.861]
2020-01-03T10:59:14+01:00,[60],[21.601]
2020-01-03T10:59:16+01:00,[60],[20.655]
2020-01-03T10:59:19+01:00,[60],[21.562]
2020-01-03T10:59:23+01:00,[60],[19.059]
2020-01-03T10:59:27+01:00,[60],[17.989]
2020-01-03T10:59:43+01:00,[60],[20.847]
2020-01-03T11:00:00+01:00,[60],[23.138]
2020-01-03T11:00:03+01:00,[60],[19.278]
2020-01-03T11:00:09+01:00,[60],[16.465]
2020-01-03T11:00:26+01:00,[60],[17.684]
2020-01-03T11:00:33+01:00,[60],[14.925]
2020-01-03T11:00:41+01:00,[60],[15.755]
2020-01-03T11:00:46+01:00,[60],[16.405]
2020-01-03T11:00:50+01:00,[60],[16.142]
2020-01-03T11:00:56+01:00,[60],[15.675]
2020-01-03T11:01:01+01:00,[60],[15.119]
2020-01-03T11:01:08+01:00,[60],[14.637]
2020-01-03T11:01:15+01:00,[60],[14.472]
2020-01-03T11:01:21+01:00,[60],[13.829]
2020-01-03T11:01:27+01:00,[60],[13.68]
2020-01-03T11:01:32+01:00,[60],[14.442]
2020-01-03T11:01:36+01:00,[60],[16.954]
2020-01-03T11:01:43+01:00,[60],[17.135]
2020-01-03T11:01:48+01:00,[60],[16.548]
2020-01-03T11:01:52+01:00,[60],[15.842]
2020-01-03T11:01:57+01:00,[60],[15.376]
2020-01-03T11:02:02+01:00,[60],[15.317]
2020-01-03T11:02:07+01:00,[60],[17.94]
2020-01-03T11:02:14+01:00,[60],[17.028]
2020-01-03T11:02:18+01:00,[60],[17.079]
2020-01-03T11:02:22+01:00,[60],[15.409]
2020-01-03T11:02:30+01:00,[60],[15.842]
2020-01-03T11:02:36+01:00,[60],[17.097]
2020-01-03T11:02:40+01:00,[60],[16.909]
2020-01-03T11:02:44+01:00,[60],[15.487]
2020-01-03T11:02:49+01:00,[60],[14.725]
2020-01-03T11:02:57+01:00,[60],[14.727]
2020-01-03T11:03:03+01:00,[60],[16.031]
2020-01-03T11:03:11+01:00,[60],[16.221]
2020-01-03T11:03:18+01:00,[60],[15.199]
2020-01-03T11:03:26+01:00,[60],[15.395]
2020-01-03T11:03:37+01:00,[60],[16.624]
2020-01-03T11:03:42+01:00,[60],[17.059]
2020-01-03T11:03:46+01:00,[60],[15.765]
2020-01-03T11:03:51+01:00,[60],[15.411]
2020-01-03T11:03:56+01:00,[60],[15.527]
2020-01-03T11:03:57+01:00,[60],[15.527]
2020-01-03T11:04:03+01:00,[60],[14.722]
2020-01-03T11:04:09+01:00,[60],[14.383]
2020-01-03T11:04:17+01:00,[60],[13.793]
2020-01-03T11:04:23+01:00,[60],[13.784]
2020-01-03T11:04:29+01:00,[60],[15.489]
2020-01-03T11:04:34+01:00,[60],[15.574]
2020-01-03T11:04:39+01:00,[60],[13.786]
2020-01-03T11:04:44+01:00,[60],[14.121]
2020-01-03T11:04:50+01:00,[60],[14.331]
2020-01-03T11:04:55+01:00,[60],[15.126]
2020-01-03T11:05:00+01:00,[60],[15.307]
2020-01-03T11:05:15+01:00,[60],[17.211]
2020-01-03T11:05:21+01:00,[60],[17.649]
2020-01-03T11:05:25+01:00,[60],[17.325]
2020-01-03T11:05:28+01:00,[60],[17.025]
2020-01-03T11:05:30+01:00,[60],[16.684]
2020-01-03T11:05:36+01:00,[60],[15.689]
2020-01-03T11:05:40+01:00,[60],[15.494]
2020-01-03T11:05:45+01:00,[60],[14.534]
2020-01-03T11:05:50+01:00,[60],[14.392]
2020-01-03T11:05:55+01:00,[60],[14.73]
2020-01-03T11:06:03+01:00,[60],[14.77]
2020-01-03T11:06:13+01:00,[60],[15.093]
2020-01-03T11:06:17+01:00,[60],[14.967]
2020-01-03T11:06:22+01:00,[60],[17.825]
2020-01-03T11:06:29+01:00,[60],[19.392]
2020-01-03T11:06:35+01:00,[60],[16.229]
2020-01-03T11:06:39+01:00,[60],[15.602]
2020-01-03T11:06:44+01:00,[60],[14.821]
2020-01-03T11:06:48+01:00,[60],[15.156]
2020-01-03T11:06:53+01:00,[60],[14.454]
2020-01-03T11:07:00+01:00,[60],[16.545]
2020-01-03T11:07:09+01:00,[60],[17.864]
2020-01-03T11:07:16+01:00,[60],[16.065]
2020-01-03T11:07:25+01:00,[60],[14.847]
2020-01-03T11:07:31+01:00,[60],[14.592]
2020-01-03T11:07:37+01:00,[60],[16.879]
2020-01-03T11:07:42+01:00,[60],[16.354]
2020-01-03T11:07:49+01:00,[60],[14.354]
2020-01-03T11:07:57+01:00,[60],[14.197]
2020-01-03T11:08:03+01:00,[60],[14.517]
2020-01-03T11:08:08+01:00,[60],[16.382]
2020-01-03T11:08:13+01:00,[60],[16.576]
2020-01-03T11:08:17+01:00,[60],[15.557]
2020-01-03T11:08:20+01:00,[60],[14.975]
2020-01-03T11:08:25+01:00,[60],[14.458]
2020-01-03T11:08:31+01:00,[60],[13.942]
2020-01-03T11:08:38+01:00,[60],[13.821]
2020-01-03T11:08:45+01:00,[60],[14.776]
2020-01-03T11:08:52+01:00,[60],[14.567]
2020-01-03T11:08:59+01:00,[60],[14.25]
2020-01-03T11:09:05+01:00,[60],[14.689]
2020-01-03T11:09:12+01:00,[60],[14.902]
2020-01-03T11:09:18+01:00,[60],[15.137]
2020-01-03T11:09:23+01:00,[60],[15.746]
2020-01-03T11:09:28+01:00,[60],[14.822]
2020-01-03T11:09:33+01:00,[60],[14.321]
2020-01-03T11:09:39+01:00,[60],[14.756]
2020-01-03T11:09:46+01:00,[60],[14.067]
2020-01-03T11:09:54+01:00,[60],[13.939]
2020-01-03T11:10:01+01:00,[60],[14.065]
2020-01-03T11:10:09+01:00,[60],[14.161]
2020-01-03T11:10:20+01:00,[60],[16.183]
2020-01-03T11:10:27+01:00,[60],[15.932]
2020-01-03T11:10:31+01:00,[60],[15.274]
2020-01-03T11:10:36+01:00,[60],[14.956]
2020-01-03T11:10:42+01:00,[60],[14.02]
2020-01-03T11:10:48+01:00,[60],[13.668]
2020-01-03T11:10:54+01:00,[60],[13.373]
2020-01-03T11:11:00+01:00,[60],[13.868]
2020-01-03T11:11:07+01:00,[60],[13.987]
2020-01-03T11:11:13+01:00,[60],[14.407]
2020-01-03T11:11:19+01:00,[60],[14.338]
2020-01-03T11:11:25+01:00,[60],[14.975]
2020-01-03T11:11:29+01:00,[60],[14.223]
2020-01-03T11:11:35+01:00,[60],[14.489]
2020-01-03T11:11:42+01:00,[60],[15.765]
2020-01-03T11:11:47+01:00,[60],[15.449]
2020-01-03T11:11:52+01:00,[60],[15.668]
2020-01-03T11:11:57+01:00,[60],[15.218]
2020-01-03T11:12:02+01:00,[60],[14.571]
2020-01-03T11:12:10+01:00,[60],[14.862]
2020-01-03T11:12:16+01:00,[60],[16.523]
2020-01-03T11:12:21+01:00,[60],[14.694]
2020-01-03T11:12:27+01:00,[60],[15.38]
2020-01-03T11:12:33+01:00,[60],[17.552]
2020-01-03T11:12:45+01:00,[60],[16.163]
2020-01-03T11:13:00+01:00,[60],[12.484]
2020-01-03T11:13:10+01:00,[60],[18.37]
2020-01-03T11:13:15+01:00,[60],[16.534]
2020-01-03T11:13:24+01:00,[60],[17.402]
2020-01-03T11:13:27+01:00,[60],[16.339]
2020-01-03T11:14:35+01:00,[60],[30.816]
2020-01-03T11:14:54+01:00,[60],[20.509]
2020-01-03T11:15:03+01:00,[60],[18.95]
2020-01-03T11:15:11+01:00,[60],[18.266]
2020-01-03T11:15:49+01:00,[60],[252.309]
2020-01-03T11:16:20+01:00,[60],[47.465]
2020-01-03T11:16:46+01:00,[60],[800]
2020-01-03T11:16:50+01:00,[60],[800]
2020-01-03T11:16:56+01:00,[60],[47.465]
2020-01-03T11:31:22+01:00,[60],[12.328]
2020-01-03T11:41:01+01:00,[60],[100.472]
2020-01-03T11:41:38+01:00,[60],[91.021]
2020-01-03T11:51:07+01:00,[60],[60]
2020-01-03T11:51:12+01:00,[60],[48.882]
2020-01-03T11:51:14+01:00,[60],[33.298]
2020-01-03T11:59:45+01:00,[60],[699.999]
2020-01-03T12:00:04+01:00,[60],[16.1]
2020-01-03T12:03:57+01:00,[60],[800]
2020-01-03T12:04:13+01:00,[60],[60]
2020-01-03T12:04:42+01:00,[60],[800]
2020-01-03T12:05:24+01:00,[60],[35.206]
2020-01-03T12:05:28+01:00,[60],[32.023]
2020-01-03T12:05:31+01:00,[60],[12.654]
2020-01-03T12:05:40+01:00,[60],[22.174]
2020-01-03T12:05:45+01:00,[60],[18.917]
2020-01-03T12:05:51+01:00,[60],[16.254]
2020-01-03T12:06:03+01:00,[60],[14.444]
2020-01-03T12:06:11+01:00,[60],[12.131]
2020-01-03T12:06:30+01:00,[60],[14.444]
2020-01-03T12:06:31+01:00,[60],[14.444]
2020-01-03T12:07:06+01:00,[60],[17.929]
2020-01-03T12:07:58+01:00,[60],[29.134]
2020-01-03T12:08:02+01:00,[60],[61.273]
2020-01-03T12:08:06+01:00,[60],[88.764]
2020-01-03T12:08:11+01:00,[60],[27.804]
2020-01-03T12:08:17+01:00,[60],[21.794]
2020-01-03T12:08:22+01:00,[60],[17.579]
2020-01-03T12:08:27+01:00,[60],[10]
2020-01-03T12:08:28+01:00,[60],[10]
2020-01-03T12:09:06+01:00,[60],[10]
2020-01-03T12:09:18+01:00,[60],[23.676]
2020-01-03T12:09:22+01:00,[60],[19.281]
2020-01-03T12:09:28+01:00,[60],[16.402]
2020-01-03T12:09:35+01:00,[60],[14.951]
2020-01-03T12:09:42+01:00,[60],[15.258]
2020-01-03T12:09:47+01:00,[60],[14.854]
2020-01-03T12:09:53+01:00,[60],[14.378]
2020-01-03T12:09:58+01:00,[60],[14.119]
2020-01-03T12:10:06+01:00,[60],[14.762]
2020-01-03T12:10:12+01:00,[60],[15.031]
2020-01-03T12:10:19+01:00,[60],[16.275]
2020-01-03T12:10:26+01:00,[60],[16.004]
